WW-0200	2008	472	16.24615339087995
WW-0200	2009	598	26.483437257644475
WW-0200	2010	754	30.551122626672818
WW-0200	2011	1180	34.691836874203865
WW-0200	2012	894	21.797680814455674
WW-0200	2013	1096	29.16654761880466
WW-0200	2014	784	43.56736801271745
WW-1000	2007	14	1.4624940645653537
WW-1000	2009	4	0.9428090415820634
WY-0200	2003	0	0.0
WY-0200	2006	2	0.0
YF-0100	2007	6	1.299038105676658
YF-0100	2008	92	21.684607956387456
YF-0100	2009	0	0.0
YF-0100	2010	2	0.5
YM-0100	2001	2	0.0
YM-0100	2002	2	0.43301270189221935
YT-0100	2000	220	17.023676323155215
ZS-0100	2003	6	1.5
AA-1100	2007	18	1.6153559979150107
AA-1100	2008	18	1.2777531299998799
AA-1600	2010	416	18.40241530041339
AA-1600	2011	174	16.917742166140254
AA-1600	2012	0	0.0
AA-1700	2010	14	0.0
AA-1700	2011	6	0.43301270189221935
AB-0400	2001	6	0.4898979485566356
AB-0400	2002	0	0.0
AB-0400	2003	94	14.770674984785659
AB-0400	2004	2	0.5
AB-0400	2005	0	0.0
AB-0800	2003	0	0.0
AB-0800	2004	24	2.3579652245103193
AB-0800	2005	330	22.276669409945463
AB-0800	2006	374	22.185915436375396
AB-0800	2007	608	21.163057435068307
AB-0800	2008	58	3.42554740151118
AB-0800	2009	4	0.8660254037844386
AB-0800	2010	0	0.0
AB-0800	2011	0	0.0
AB-1200	2010	236	15.040772987815684
AB-1200	2011	326	17.76275052244018
AB-1200	2012	2	0.4330127018922193
AB-1700	2012	134	15.082585156398089
AB-1900	2001	12	0.6666666666666666
AB-1900	2002	8	1.224744871391589
AB-2000	2003	922	33.54887991796448
AB-2000	2004	198	14.215836239912164
AB-2000	2005	872	23.36314907485456
AB-2000	2006	566	20.042825243712524
AB-2000	2007	908	37.04014338825137
AB-2000	2008	1226	38.77261347337261
AB-2000	2009	612	26.409089344390505
AB-2000	2010	836	35.2097769811416
AB-2000	2011	536	17.942616865998115
AB-2000	2012	916	29.51162970912726
AB-2000	2013	936	27.253605316913266
AB-2000	2014	1884	65.52659288411081
AB-2800	2002	0	0.0
AB-3500	2010	44	2.08806130178211
AB-3500	2011	392	15.27827233480056
AB-3500	2012	560	20.97109873727461
AB-3500	2013	948	32.184769301643286
AB-3500	2014	4604	103.76957438225352
AB-3550	2003	2	0.0
AB-3550	2005	0	0.0
AB-3800	2002	628	21.782662256941872
AB-3800	2003	266	13.62625188687003
AB-3800	2004	498	32.43413839357126
AB-3800	2005	524	25.002187404305246
AB-3800	2006	384	19.188644601238853
AB-3800	2008	824	29.19867291504872
AB-3800	2009	446	19.94934413360366
AC-0100	2008	10	1.2649110640673518
AC-0100	2009	346	17.198615861261995
AC-0100	2010	60	3.6514837167011076
AC-0100	2011	296	18.05700848854969
AC-0100	2012	4	0.4714045207910317
AC-0100	2013	288	24.501978262489548
AC-0100	2014	26	2.9481109247603556
AC-1300	2003	0	0.0
AC-1300	2004	140	13.516590725921644
AC-1300	2005	454	19.013872402801066
AC-1300	2006	2	0.4714045207910317
AC-1300	2007	102	11.712706775122479
AC-1300	2008	34	2.424158247696825
AC-2100	2009	920	26.174674275092748
AC-2100	2010	788	34.42149773285351
AC-2100	2011	174	11.91096527364596
AC-2100	2012	0	0.0
AC-2100	2013	22	1.5723301886761005
AC-2300	2000	394	34.94767293755051
AC-2300	2001	198	17.781502135135216
AD-0400	2002	672	27.000000000000004
AD-0400	2003	506	24.615083663274433
AD-0400	2004	246	21.605932669769484
AD-0400	2005	126	14.583095236151571
AD-0400	2006	0	0.0
AD-0400	2007	358	19.600213451565747
AD-0400	2008	36	1.9899748742132397
AD-0400	2009	10	0.6871842709362768
AD-1450	2013	438	28.916906819367803
AD-1450	2014	18	1.479019945774904
AE-0500	2010	0	0.0
AE-0500	2011	0	0.0
AE-0500	2012	20	2.8674417556808756
AE-0500	2013	2	0.43301270189221935
AF-1300	2000	938	28.51307692192401
AF-1300	2001	918	26.209095113465224
AF-1300	2002	452	18.29099651832065
AF-1300	2003	18	0.8213137116947162
AG-1100	2007	466	29.02906113763489
AG-1100	2008	482	24.860162542929995
AG-1100	2010	12	2.0
AG-1100	2011	0	0.0
AG-1500	2011	800	21.30727575266252
AG-1500	2012	1200	25.938308498259193
AG-1500	2013	1204	30.95168687511595
AG-1500	2014	2166	73.89984776709625
AH-0200	2000	488	21.844621763720244
AH-0200	2001	494	23.10556824556837
AH-0200	2002	354	21.702764800826646
AH-0200	2003	420	21.570482476887584
AH-0200	2004	348	19.13217185789423
AH-0200	2005	260	17.662585941723265
AH-0200	2006	26	3.261901286060018
AH-1300	2002	0	0.0
AH-1900	2011	42	1.777572308967899
AH-1900	2012	432	19.321145583703537
AH-1900	2013	38	2.595067436503337
AH-1900	2014	998	48.162871822828656
AH-3600	2012	0	0.0
AH-3600	2013	164	13.481839637082174
AH-3600	2014	1412	79.45184425521889
AJ-0300	2001	4	0.41573970964154905
AJ-0300	2002	78	16.315253599009733
AJ-0430	2012	318	20.496097189465118
AJ-0430	2013	888	30.243801017729236
AJ-0430	2014	3194	77.06589611332627
AJ-0460	2012	0	0.0
AJ-0460	2013	26	1.996089927833914
AJ-0460	2014	52	4.0276819911981905
AJ-0500	2006	0	0.0
AJ-0500	2007	94	19.3275853524323
AJ-0500	2008	0	0.0
AJ-0900	2003	510	24.437340152929895
AJ-0900	2004	718	27.488562962621383
AJ-0900	2005	296	18.784357082581167
AJ-0900	2006	646	21.40449354107684
AJ-0900	2007	848	26.21468818321534
AJ-0900	2008	982	28.62411297752299
AJ-0900	2009	1042	35.172732247438496
AJ-0900	2010	916	29.856461344634745
AJ-0900	2011	384	21.26551721031544
AJ-0900	2012	658	20.428209133329865
AJ-0900	2013	682	38.13580789428749
AJ-0900	2014	1052	49.68764657560491
AK-0400	2001	28	1.8027756377319946
AK-0400	2002	8	0.7071067811865476
AK-0400	2003	10	0.8569568250501305
AK-0400	2004	6	0.82915619758885
AL-0600	2002	266	13.836505660349687
AL-0600	2003	286	15.665844539031633
AL-0600	2004	796	21.205046079618747
AL-0600	2005	346	12.867439048012661
AL-0600	2006	156	10.303397497913005
AL-0600	2007	18	1.6659862556700855
AL-0600	2008	204	18.31586946830986
AM-0300	2003	2	0.4714045207910317
AM-1800	2001	96	21.228911104120876
AM-1800	2002	18	1.044030650891055
AM-1800	2003	8	0.9428090415820634
AM-2200	2007	6	0.0
AM-2700	2003	20	2.8674417556808756
AM-2700	2004	0	0.0
AM-2700	2005	12	2.0
AM-2700	2006	102	11.872601976228735
AM-2700	2007	8	1.1055415967851332
AP-0900	2011	42	1.57797338380595
AP-0900	2012	378	19.028785419889864
AP-0900	2013	402	25.708828786061424
AP-0900	2014	318	54.5086002388614
AR-0200	2002	312	13.876438864332432
AR-0200	2003	152	11.316470297756277
AR-0200	2004	426	22.5
AR-0200	2005	498	16.420946988526573
AR-0200	2006	388	18.12413791053246
AR-0200	2007	312	14.484905936870975
AR-0200	2008	494	18.006834639936024
AR-0200	2009	90	2.2698774746668597
AR-0200	2010	166	10.024714357984655
AR-0400	2000	86	12.72730823858682
AR-0900	2000	616	23.97764241204999
AR-1100	2010	224	18.234922448264342
AR-1100	2011	276	14.353629041697667
AR-1100	2012	560	26.87667307453725
AR-1100	2013	246	15.774658276805871
AR-1100	2014	774	41.4777331076567
AR-1200	2012	296	21.6390136924086
AR-1200	2013	244	17.980923487614742
AR-1200	2014	2	0.5
AS-0150	2013	226	11.837041672460039
AS-0150	2014	30	2.362907813126304
AT-0350	2014	8	10.49571341072154
AT-0700	2004	2	0.5
AT-0700	2005	14	1.8547236990991407
AT-0900	2000	998	28.743588951576218
AT-0900	2001	614	24.92042021616008
AT-0900	2002	1194	43.72491866328315
AT-0900	2003	630	22.42130334637128
AT-0900	2004	138	2.9166190472303137
AT-0900	2005	732	22.656300635309126
AT-0900	2006	316	32.232553420416444
AT-0900	2007	686	24.23071398040099
AT-0900	2008	442	18.83363699217284
AV-0100	2000	0	0.0
AW-1000	2000	262	26.834492728576034
AW-1000	2001	2	0.3499271061118826
AW-1000	2003	108	12.439676930297567
AW-1000	2004	220	18.633303518163384
AW-1000	2005	38	1.4976833963009522
AW-1000	2006	48	1.5613679330911105
BB-0600	2010	2	0.4
BB-0600	2011	60	14.0
BB-0600	2012	4	0.7453559924999298
BB-1900	2004	204	15.219286010410169
BB-1900	2005	60	3.0550504633038935
BB-1900	2006	858	22.99577255835419
BB-1900	2007	594	19.802047716082296
BB-1900	2008	778	24.021760607810617
BB-1900	2009	470	17.382853052560545
BB-1900	2010	42	2.1262251370288454
BB-1900	2011	16	1.854723699099141
BB-2050	2014	342	34.391068057421215
BB-3300	2000	0	0.0
BB-4100	2013	16	1.6583123951777001
BB-4100	2014	664	46.539428094325984
BC-0800	2000	130	13.581237057057798
BC-0800	2001	382	17.52665380927004
BC-0800	2002	66	1.9060787220559796
BC-0800	2003	4	1.0
BC-0900	2005	6	0.0
BC-0900	2006	0	0.0
BC-1400	2007	2	0.4330127018922193
BC-1400	2008	2	0.5
BC-1400	2009	10	0.6959705453537527
BC-1400	2010	0	0.0
BD-0200	2000	10	0.5
BE-0100	2007	2	0.4714045207910317
BE-0200	2005	336	28.15244216759889
BE-0200	2006	664	21.576897367323227
BE-0200	2007	1596	37.12962934099935
BE-0200	2008	412	18.37074780731585
BE-0200	2009	562	20.161398623603315
BE-0200	2010	868	21.697109091680577
BE-0200	2011	30	1.632993161855452
BE-0200	2012	120	13.892443989449804
BE-0500	2000	102	13.996070877214075
BE-0500	2001	44	2.222048604328897
BE-0600	2000	20	2.0548046676563256
BE-0600	2001	68	1.86664806538351
BE-0600	2002	110	2.547329756605707
BE-0600	2003	630	25.722770061833916
BE-0600	2004	332	16.948902799958734
BE-0600	2005	418	22.23586278402527
BE-0600	2006	160	14.474114826130128
BE-0600	2007	828	20.658600576461556
BE-0600	2008	90	1.9851519847021446
BE-0600	2009	10	0.9428090415820634
BF-0400	2000	8	0.7453559924999298
BF-0400	2001	354	18.91262805640718
BF-0400	2002	682	25.417562218588206
BF-0400	2003	230	15.893758845783898
BF-0400	2004	200	14.890339896128031
BF-0400	2005	282	15.088152429969682
BF-0400	2008	38	14.617050429731236
BF-0400	2009	14	0.9270248108869578
BF-0400	2010	286	17.759071354792606
BG-0600	2009	146	14.003526892611687
BG-0600	2010	284	14.970719721496085
BG-0600	2011	164	11.550245160398378
BG-0600	2012	546	24.677114904299494
BG-0600	2013	312	29.74997856284599
BG-0600	2014	418	31.880276674086858
BG-0700	2002	2	0.4714045207910317
BG-0700	2003	202	15.5323674264364
BG-0700	2004	118	13.471822445385778
BG-0700	2005	100	16.87865186822955
BG-0700	2006	122	11.4305801806079
BG-0700	2007	20	1.3997084244475304
BG-0750	2013	24	2.5768197453450252
BH-0800	2009	420	18.19523747211524
BH-0800	2010	204	11.124297730643494
BH-0800	2011	176	11.044556225680697
BH-0800	2012	298	17.082024340093756
BH-0800	2013	522	19.706340191674357
BH-0800	2014	782	41.02738224344809
BJ-0800	2010	6	1.5
BJ-1300	2003	294	18.89397386789529
BJ-1300	2004	112	12.725981977197304
BJ-1300	2005	94	20.351596988934308
BJ-1300	2006	24	2.1081851067789197
BJ-1800	2003	146	10.824433811841558
BJ-1800	2004	176	10.669999479329363
BJ-1800	2005	158	11.920014039164448
BJ-1800	2006	470	18.404207229598345
BJ-1800	2007	260	13.945765486340289
BJ-1800	2008	348	18.30579254816154
BJ-1800	2009	322	17.64039664378327
BJ-1800	2010	30	1.222660197758835
BJ-1800	2011	86	12.4702114191984
BJ-2200	2005	224	18.318849497541606
BJ-2200	2006	402	19.445336041066504
BJ-2200	2007	216	19.75461713015931
BJ-2200	2008	170	9.970544855015817
BJ-2200	2009	2	0.4714045207910317
BL-0100	2010	180	11.431249686178457
BL-0100	2011	362	17.949806560393778
BL-0100	2012	464	20.809931629822085
BL-0100	2013	536	25.63079202833966
BL-0100	2014	2382	101.10592615914396
BL-1200	2003	204	16.933511202727345
BL-1200	2004	616	23.13300876830673
BL-1200	2005	550	27.68623021919019
BL-1200	2006	62	1.6552328894652097
BL-1200	2007	0	0.0
BL-1200	2008	232	18.52940481977785
BL-1200	2009	22	3.5
BL-1200	2010	1184	33.61547262794322
BL-1200	2011	600	20.30763403255042
BL-1200	2012	584	23.824720018304877
BL-1200	2014	420	40.55140770265154
BL-1400	2008	10	1.0671873729054748
BM-0300	2006	224	17.780888616714293
BM-0300	2007	836	25.816358670424457
BM-0300	2008	738	27.762804853496583
BM-0300	2009	1040	35.80626884902822
BM-0300	2010	444	18.7382616317414
BM-0300	2011	734	21.778626994142673
BM-0300	2012	1210	33.547016912834444
BM-0300	2013	1264	28.794530730678705
BM-0300	2014	2436	118.82202891809673
BM-1700	2003	0	0.0
BM-1700	2004	2	0.4714045207910317
BM-1700	2005	130	12.176389563820523
BM-1700	2006	216	15.507733422985043
BM-1700	2008	22	2.8674417556808756
BM-2100	2007	96	20.51016008388688
BM-2100	2008	4	0.9428090415820634
BO-0100	2007	124	13.32187007226171
BO-0100	2009	6	0.4898979485566356
BO-0100	2010	444	21.390442267708334
BO-0100	2011	246	14.47721809430251
BO-0100	2012	12	1.9390719429665317
BO-0100	2013	0	0.0
BP-1400	2003	0	0.0
BP-1400	2004	2	0.0
BQ-1500	2012	190	15.686273349576476
BQ-1500	2013	218	14.981791669645292
BQ-1500	2014	976	96.6757678098946
BR-0900	2009	18	2.140872096444188
BR-0900	2010	294	18.440693360002307
BR-0900	2011	4	0.8
BR-0900	2012	90	21.213203435596427
BR-0900	2013	0	0.0
BS-1100	2000	522	25.176176114533355
BS-1100	2001	952	24.05072763972018
BS-1100	2002	528	28.086237460611873
BS-1100	2003	236	14.115040736746034
BS-1100	2004	124	27.824849006278942
BS-1700	2000	458	19.15016681099381
BS-1700	2001	230	14.778441857990307
BS-1700	2002	174	11.42628548566856
BS-1700	2003	456	19.930546070458444
BS-1700	2004	10	1.2649110640673518
BS-2400	2006	20	1.2205719636167902
BS-2400	2007	224	14.591626213536157
BS-2400	2008	24	1.8170787401565716
BS-2400	2009	128	13.786063816606811
BS-2400	2010	198	12.710511139431238
BS-2400	2011	218	16.18897279745341
BS-2400	2012	286	18.6712448598208
BS-2400	2013	4	0.5
BS-2400	2014	0	0.0
BS-3600	2000	4	0.45175395145262565
BS-4100	2000	300	20.607442021431645
BS-4100	2001	232	13.99330196915653
BS-4100	2002	238	28.86363412669998
BS-4100	2003	584	38.45086651562575
BS-4100	2004	1060	39.45070372872147
BS-4100	2005	182	11.913391158225643
BS-4100	2006	98	17.851820635442202
BS-4100	2007	540	20.576887131528633
BS-4100	2008	342	17.22711041740121
BS-4100	2009	382	20.464038201296738
BS-4100	2010	258	17.013395349011766
BS-4100	2011	0	0.0
BS-4100	2012	604	21.190773673674325
BS-4100	2013	16	1.3743685418725535
BS-4600	2009	0	0.0
BS-4600	2010	12	1.355261854357877
BS-4600	2011	0	0.0
BT-0300	2009	2	0.5
BT-0300	2010	340	18.10688750172155
BT-0300	2012	120	13.341664064126334
BT-0300	2013	0	0.0
BT-0300	2014	372	36.23085088999454
BT-1300	2013	2	0.43301270189221935
BT-1300	2014	298	58.34113043128321
BW-0100	2003	22	1.3966450099973928
BW-0100	2004	96	2.3452078799117144
BW-0100	2005	16	1.1461280327501029
BW-0100	2006	246	14.105489844383287
BW-0100	2007	394	26.23623150816443
BW-0100	2008	286	13.818397044730375
BW-0100	2009	230	14.834971819618968
BW-0400	2011	4	1.0
BW-0400	2014	30	1.920286436967152
BW-1300	2010	494	26.868377737076393
BY-0100	2000	0	0.0
CA-0100	2003	2	0.4714045207910317
CA-0100	2005	34	1.2036980056845192
CB-1130	2012	18	1.8998355191963332
CB-1130	2013	226	15.18205842299336
CB-1130	2014	1304	70.68483586145791
CB-2500	2000	0	0.0
CB-2500	2001	286	14.979512758068463
CB-2500	2002	626	31.632595431769428
CB-2500	2003	402	20.988250681432852
CB-2500	2004	308	17.872564769181043
CB-2500	2005	508	22.66166411383249
CB-2500	2006	28	1.8540496217739157
CB-2900	2000	2	0.4714045207910317
CC-0100	2000	14	0.7559289460184544
CC-1000	2000	1114	27.72778835236558
CC-1000	2001	656	21.139418156609704
CC-1000	2002	94	16.835676404587964
CC-1300	2001	748	34.497961896320774
CC-1300	2002	396	17.189919526668334
CC-1300	2003	1092	36.609211614018676
CC-1300	2004	754	23.37482026074687
CC-1300	2005	1138	33.14733916545942
CC-1300	2006	442	17.586282829239384
CC-1300	2007	654	17.715823873375616
CC-1300	2008	528	25.450933185248825
CC-1300	2009	572	27.168168414525113
CC-1300	2010	106	10.499669306961794
CC-3300	2001	20	1.3743685418725535
CC-3300	2003	4	0.4714045207910317
CC-3500	2001	2	0.4714045207910317
CC-3600	2003	12	0.0
CC-4100	2000	540	22.304479279247193
CC-4100	2001	814	21.814469825095454
CC-4100	2002	734	28.114226331560722
CC-4100	2003	282	14.604018068668635
CC-4100	2004	310	16.92992091600614
CD-0850	2007	10	0.6849348892187752
CD-0850	2008	6	0.5
CD-1000	2007	116	11.044556225680696
CD-1000	2008	10	1.5
CD-1000	2009	10	0.0
CD-1000	2010	130	14.791061834908325
CD-1800	2002	200	15.084794344244914
CD-1800	2003	126	13.020016641054394
CF-0900	2006	2	0.4714045207910317
CF-1550	2014	380	36.20569114111644
CG-1060	2012	382	18.559693484059004
CG-1060	2013	104	2.462214450449026
CG-1060	2014	344	41.077487751808775
CH-0400	2010	104	18.49023766447822
CH-0400	2011	88	15.509853498842457
CH-0400	2012	0	0.0
CH-0400	2013	2	0.4330127018922193
CH-0600	2014	0	0.0
CH-1000	2003	22	1.4409680388158819
CH-1000	2004	190	22.431841208425134
CH-1000	2005	2	0.0
CH-1000	2006	6	0.6959705453537528
CH-2100	2000	124	15.02179486571609
CH-2800	2005	592	21.64603937001324
CH-2800	2006	870	31.350660365061586
CH-2800	2007	232	19.80530232033836
CH-2800	2008	204	17.1256899480969
CH-2800	2009	208	17.4928556845359
CH-3350	2013	10	0.6871842709362768
CH-3350	2014	1292	65.22759300241646
CH-3700	2006	22	2.821202522590214
CH-3900	2004	118	13.600896110183328
CH-3900	2005	32	1.8708286933869707
CJ-0100	2006	280	19.27145269274968
CJ-0100	2008	2	0.0
CJ-0300	2000	0	0.0
CJ-0500	2000	6	0.816496580927726
CJ-0500	2001	2	0.5
CJ-0600	2002	4	1.0
CJ-1100	2007	566	20.86102160063649
CJ-1100	2008	1272	29.82972510768411
CJ-1100	2009	616	21.843599912625603
CJ-1100	2010	1224	36.319324516479284
CJ-1100	2011	1874	35.949118213747894
CJ-1100	2012	800	22.808989455914087
CJ-1100	2013	1290	38.84670290424417
CJ-1100	2014	2696	112.02833096487474
CJ-1200	2001	138	12.06867401838261
CJ-1200	2002	644	20.1738537468675
CJ-1200	2003	1094	37.04932312134731
CJ-1200	2004	986	31.135226733556962
CJ-1200	2005	1038	27.244249575792995
CJ-1200	2006	852	41.195987365276245
CJ-1200	2007	938	41.612376088731104
CJ-1200	2008	418	24.83626857413147
CJ-1200	2009	944	29.572501956586603
CJ-1200	2010	488	21.306317928573897
CJ-1200	2011	134	10.947551730359116
CJ-1400	2000	720	26.212804335116665
CJ-1400	2001	102	12.603736218545146
CJ-1400	2002	6	0.82915619758885
CJ-1450	2014	1024	83.68703998324366
CL-0600	2000	24	1.3333333333333333
CL-0600	2001	76	17.0
CL-0600	2003	248	21.15550887016324
CL-0600	2004	36	2.23606797749979
CL-0600	2005	24	1.632993161855452
CL-1700	2007	16	0.0
CM-0500	2009	0	0.0
CM-0500	2012	6	0.0
CM-1700	2007	2	0.5
CM-2500	2010	0	0.0
CM-2500	2011	4	0.0
CM-2700	2004	382	30.217325075093555
CM-2700	2005	10	1.299038105676658
CM-2700	2006	84	21.0
CO-1100	2005	0	0.0
CO-1100	2006	0	0.0
CO-1100	2007	0	0.0
CO-1300	2012	4	0.9428090415820634
CO-1300	2013	18	0.7637626158259734
CO-1300	2014	560	66.2117814289874
CP-0750	2013	694	27.75724849025926
CP-0750	2014	784	47.79521128964932
CP-1400	2000	44	3.2010800646417636
CR-1200	2005	124	12.679116688476372
CR-1200	2006	4	0.8
CR-1200	2009	0	0.0
CR-1200	2012	0	0.0
CR-1200	2014	6	0.0
CR-1400	2003	298	33.66541251789439
CR-1400	2004	0	0.0
CR-1400	2005	120	15.75595125658873
CR-1500	2000	0	0.0
CR-1500	2001	0	0.0
CR-1500	2003	0	0.0
CR-1800	2003	2	0.0
CR-1800	2004	8	0.7071067811865476
CR-1800	2006	0	0.0
CR-1800	2008	0	0.0
CS-0200	2000	96	2.1213203435596424
CS-0200	2001	10	1.6393596310755
CS-0600	2008	206	16.555090030475817
CS-0600	2009	234	17.95784995482477
CS-0600	2010	90	18.91262805640718
CS-0600	2011	214	16.091165894201414
CS-0600	2012	200	15.189543186752596
CS-1500	2011	88	15.520595635763755
CS-1500	2012	784	23.308490176022
CS-1500	2013	402	17.447130619786893
CS-1500	2014	746	40.07182899856133
CS-4200	2008	292	16.469514199246547
CS-4200	2009	224	16.596040835951552
CS-4200	2010	142	10.363182694305623
CS-4200	2011	4	0.8660254037844386
CT-0300	2007	4	0.4714045207910317
CT-0300	2008	14	1.0532687216470449
CT-1000	2000	0	0.0
CT-1000	2001	124	14.956186011146025
CT-1400	2007	96	19.86621923433512
CW-0600	2000	32	1.1200169060431566
CW-0600	2001	6	0.6959705453537528
CW-0600	2002	112	12.175385004179539
CW-1500	2011	192	18.78163997099295
CW-3200	2002	114	12.043996481221232
CW-3200	2003	224	14.103742608100717
CW-3200	2004	366	24.576953974540185
CW-3200	2005	196	10.802314566795395
CW-3200	2006	174	10.961751684835777
CW-3200	2007	124	10.863869873993027
CY-0100	2000	48	1.6225452416572208
DA-0500	2010	140	15.63449711375457
DA-0500	2011	246	19.30828837572093
DA-0500	2012	712	34.609825194588886
DA-0600	2000	1094	31.040736842897264
DA-0600	2001	336	19.55057165586229
DA-0600	2002	94	12.180286326683786
DA-0900	2009	134	10.812002972808676
DA-0900	2010	386	16.505562509348177
DA-0900	2011	8	0.0
DA-0900	2012	294	16.349994313442032
DA-0900	2013	286	15.534195328043095
DA-0900	2014	918	71.01471568449739
DA-1100	2006	4	0.0
DA-1100	2007	116	20.22473732833136
DA-1100	2008	206	15.723964371479463
DA-1100	2009	62	1.6381678027601445
DA-1100	2010	16	1.118033988749895
DA-1100	2011	96	16.71645895517349
DA-1600	2003	96	15.684387141358123
DA-1600	2004	154	13.499068563090043
DA-1600	2005	16	1.3228756555322951
DA-1700	2007	18	1.5000000000000002
DA-1700	2009	380	32.93035322108322
DA-1700	2010	26	2.314740739555518
DA-1700	2011	168	10.879950980281727
DA-1700	2012	32	1.7950549357115013
DA-2100	2008	472	21.10807950544443
DA-2100	2009	512	24.436141266574804
DA-2100	2011	92	21.684607956387456
DA-2100	2012	400	22.626193596763038
DA-2100	2013	376	17.63696402445727
DA-2100	2014	102	8.182909018191513
DB-0300	2008	0	0.0
DB-0500	2011	486	20.199686724055898
DB-0500	2012	316	23.47838101317891
DB-0500	2013	684	20.57591847409567
DB-0500	2014	1574	56.61252860508642
DB-1000	2000	4	0.4898979485566356
DB-1000	2001	114	21.89035175596774
DB-1000	2002	450	18.652706757673407
DB-1000	2003	106	13.169362124470268
DB-1700	2001	138	11.431863365173676
DB-1700	2002	348	16.724513223426076
DB-1700	2003	438	21.796484457221023
DB-1700	2004	1218	48.10856050382301
DB-1700	2005	472	27.205333622559987
DB-1700	2006	392	16.743025081773276
DB-1700	2007	318	18.060385233789987
DB-1700	2008	0	0.0
DB-1800	2008	192	9.67070273297039
DB-1800	2009	304	16.00390577327922
DB-1800	2010	568	19.825803892906837
DB-1800	2011	348	16.212938506020432
DB-1800	2012	228	11.490155292207902
DB-1800	2013	226	21.66453417030531
DB-3100	2000	774	31.359246543085185
DB-3100	2001	994	31.099575459320985
DB-3100	2002	182	16.84441673077462
DB-3100	2003	752	34.872947236785016
DB-3100	2005	12	1.9390719429665317
DB-3200	2007	596	20.663600242939275
DB-3200	2008	776	24.46553698572749
DB-3200	2009	446	19.877309627223926
DB-3200	2010	1468	44.66664723258283
DB-3200	2011	634	26.177802500400986
DB-3200	2012	400	25.986796829687485
DB-3200	2013	652	22.217321508228665
DB-3200	2014	686	30.650430484560715
DB-3600	2002	258	16.968121869061218
DB-3600	2003	516	20.033305601755625
DB-3600	2004	644	30.043949289147868
DB-3600	2005	636	18.78237944930774
DB-3600	2006	488	25.101045794946476
DB-3600	2007	462	21.540659228538015
DB-3600	2008	412	38.596470045847454
DB-3600	2009	240	14.391040296529173
DB-3600	2010	742	27.568593430750145
DB-3600	2011	656	20.337634502631563
DB-3600	2012	24	1.0770329614269007
DB-4100	2010	100	23.0
DB-4100	2011	570	26.88568832457876
DB-4100	2012	2	0.43301270189221935
DB-5300	2010	608	28.683134804658682
DB-5300	2011	930	25.713809519400264
DB-5300	2012	1256	37.701956182670415
DB-5300	2013	1302	31.568811250188055
DB-5300	2014	4856	114.88152781060481
DB-6200	2009	26	1.2403473458920846
DB-6200	2010	402	20.619689561997195
DB-6200	2011	6	0.4330127018922193
DC-0200	2010	0	0.0
DC-1200	2005	210	22.521101216414795
DC-1200	2006	318	21.76442050687314
DC-1200	2007	424	24.663991972103787
DC-1500	2000	94	16.190703779912994
DC-1500	2001	186	15.562374497485914
DC-1500	2002	0	0.0
DC-2300	2008	4	1.0
DC-2300	2009	116	14.545102268461369
DC-2300	2010	20	1.6393596310755
DD-0200	2004	0	0.0
DD-0200	2007	296	19.495284447847364
DD-0200	2008	122	12.596608917205366
DD-0650	2012	90	19.48557158514987
DD-0650	2013	206	19.852188166547283
DD-1200	2010	0	0.0
DD-1200	2012	20	1.761261143705422
DD-1200	2013	4	0.9428090415820634
DD-2100	2002	0	0.0
DD-2400	2000	0	0.0
DD-2400	2001	182	0.0
DD-2600	2000	138	10.928860873851402
DD-2600	2001	206	15.913612272377241
DD-2600	2002	1064	26.585632355670327
DD-2600	2003	304	15.505105755791217
DD-2600	2004	996	27.86894688882308
DD-2600	2005	636	25.312731480423047
DD-2600	2006	916	22.12994295067206
DD-2600	2007	476	18.336719829829082
DD-2600	2008	608	21.435951110226018
DD-2600	2009	714	21.951818898241132
DD-2600	2010	468	18.16895162974738
DD-2600	2011	672	25.459378052023336
DD-2600	2012	180	17.9133717900592
DD-2800	2000	0	0.0
DD-2900	2000	4	0.4714045207910317
DD-2900	2001	0	0.0
DE-0800	2006	6	0.7637626158259733
DF-0200	2000	46	3.337034981706935
DF-0200	2001	112	12.227019260637485
DF-0200	2002	18	2.140872096444188
DG-0100	2003	2	0.0
DG-0100	2004	270	15.247822590455334
DG-0100	2005	350	19.169749344757445
DG-0100	2006	330	18.91431942444509
DG-0700	2010	344	26.434362299932292
DG-0800	2001	2	0.4714045207910317
DG-1100	2003	16	2.494438257849294
DG-1150	2012	0	0.0
DG-1200	2002	96	14.396180048887969
DG-1200	2003	790	27.420478716850013
DG-1200	2004	686	24.862528606715028
DG-1200	2005	482	19.63149397156405
DG-1200	2006	16	1.4966629547095767
DG-2900	2000	2	0.4
DH-0100	2005	238	18.360010893242958
DH-0100	2006	444	20.186464111709444
DH-0100	2007	442	25.568229797934777
DH-0100	2008	30	0.9574271077563381
DH-0200	2002	2	0.0
DH-0300	2006	130	13.95597473375582
DH-0300	2007	244	16.472611777599514
DH-0300	2008	10	2.5
DH-0300	2009	100	15.986105077709064
DH-0300	2010	126	14.05092777821349
DH-0300	2011	126	12.987173159185437
DH-0300	2012	42	2.2407216099581255
DH-0300	2014	394	40.18967529104957
DH-1100	2004	0	0.0
DH-1800	2012	124	13.469873793024195
DH-1800	2013	180	17.913371790059205
DH-1800	2014	72	5.411954933140806
